# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 19 2023 at 19:02:44+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.19-17.02.39-6068
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.19-17.02.39-6068
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
370688 362 1620.22664074269 1652.90496166646 808.874439001083 804.331917047501 774.392080068588 0 34.5442798137665 2172 215425.334153148 215425.334153148 173273472 173273472 105768.395107683 105768.395107683 85072896 85072896 1177.52964869628 3120567.22136248 32128.8634042948 3088438.35795819 40668 108036725 1108085 106928640 0 0 0 0 801.348219156265 1692465369.04874 462902
371200 362.5 1618.05695998168 1652.77586174827 811.065427064896 806.522905111313 776.506202697754 0 34.5625762939453 2175 215136.853399164 215136.853399164 173512800 173512800 105626.758347604 105626.758347604 85190400 85190400 1177.39910964805 3126170.30556741 32100.8651182224 3094069.44044918 40694 108038238 1109598 106928640 0 0 0 0 803.528054237366 1692465371.23973 463541
371712 363 1618.43083708595 1652.72206921849 811.991298913956 807.448776960373 777.413684606552 0 34.5800685882568 2178 215186.564098947 215186.564098947 173752128 173752128 105651.165044971 105651.165044971 85307904 85307904 1177.5248470882 3124552.75368339 32128.8793993555 3092423.87428403 40720 108039788 1111148 106928640 0 0 0 0 804.443590402603 1692465372.1656 464180
372224 363.5 1618.78822545826 1652.66838829475 812.924977064133 808.38245511055 778.334007740021 0 34.5933561325073 2181 215234.08245693 215234.08245693 173991456 173991456 105674.495357915 105674.495357915 85425408 85425408 1177.82186495712 3123389.8936937 32159.9545123056 3091229.93918139 40746 108041300 1112660 106928640 0 0 0 0 805.367217540741 1692465373.09928 464819
372736 364 1619.16903965945 1652.61626128664 813.846534013748 809.304012060165 779.177319526672 0 34.7255427837372 2184 215284.715513121 215284.715513121 174230784 174230784 105699.354908969 105699.354908969 85542912 85542912 1177.6442184815 3120871.37250643 32132.2249863862 3088739.14752004 40892 108630367 1114207 107516160 0 0 0 0 806.278175592422 1692465374.02084 465458
373248 364.5 1617.07620642592 1652.48598406631 816.007061958313 811.46454000473 781.270916461945 0 34.7388637065887 2187 215006.45240639 215006.45240639 174470112 174470112 105562.734755484 105562.734755484 85660416 85660416 1177.85089322238 3127337.71832448 32113.465212098 3095224.25311238 40918 108631875 1115715 107516160 0 0 0 0 808.428569555283 1692465376.18137 466097
373760 365 1617.45666541026 1652.43123256429 816.929047107697 812.386525154114 782.179508447647 0 34.7519841194153 2190 215057.038232948 215057.038232948 174709440 174709440 105587.571117982 105587.571117982 85777920 85777920 1178.14513742214 3126177.07137771 32145.7792843806 3094031.29209333 40944 108633418 1117258 107516160 0 0 0 0 809.340495347977 1692465377.10335 466736
374272 365.5 1617.81946784394 1652.37662032709 817.859474897385 813.316952943802 783.096648931503 0 34.7652378082275 2193 215105.276444531 215105.276444531 174948768 174948768 105611.254860853 105611.254860853 85895424 85895424 1178.44274341237 3125025.54040404 32176.8719579309 3092848.66844611 40970 108634935 1118775 107516160 0 0 0 0 810.260904550552 1692465378.03378 467375
374784 366 1618.02623062873 1652.31805666141 818.868010044098 814.325488090515 784.040537834167 0 34.8815243244171 2196 215132.767624396 215132.767624396 175188096 175188096 105624.752335444 105624.752335444 86012928 86012928 1178.72465025741 3123735.11761729 32161.909232121 3091573.20838517 41116 109224007 1120327 108103680 0 0 0 0 811.258993387222 1692465379.04231 468014
375296 366.5 1616.87250778031 1652.21615860937 820.562334060669 816.019812107086 785.670062541962 0 34.8946995735168 2199 214979.36863447 214979.36863447 175427424 175427424 105549.437307898 105549.437307898 86130432 86130432 1179.00034046061 3130358.1064202 32145.3706273794 3098212.73579282 41142 109225521 1121841 108103680 0 0 0 0 812.943055868149 1692465380.73664 468653
375808 367 1617.37148234068 1652.16552296152 821.423501014709 816.880979061127 786.518314599991 0 34.9076192378998 2202 215045.712292017 215045.712292017 175666752 175666752 105582.0103672 105582.0103672 86247936 86247936 1179.3089860893 3129244.33928655 32177.9401678366 3097066.39911871 41168 109227065 1123385 108103680 0 0 0 0 813.793833017349 1692465381.59781 469292
376320 367.5 1617.94468781699 1652.11781041059 822.24661898613 817.704097032547 787.328330278397 0 34.92067694664 2205 215121.925692147 215121.925692147 175906080 175906080 105619.429220693 105619.429220693 86365440 86365440 1179.61107271783 3128113.11900889 32208.8235598706 3095904.29544902 41194 109228574 1124894 108103680 0 0 0 0 814.606835603714 1692465382.42092 469931
376832 368 1618.34982540459 1652.0660842772 823.154159069061 818.611637115479 788.170691728592 0 35.0377361774445 2208 215175.792785794 215175.792785794 176145408 176145408 105645.876602412 105645.876602412 86482944 86482944 1179.87161187569 3126774.94015756 32193.1782530076 3094581.76190455 41340 109817638 1126438 108691200 0 0 0 0 815.487439155579 1692465383.32846 470570
377344 368.5 1616.42894603994 1651.94010552201 825.240520000458 820.697998046875 790.191928863525 0 35.0512571334839 2211 214920.392665471 214920.392665471 176384736 176384736 105520.481597487 105520.481597487 86600448 86600448 1180.13302841194 3133333.82134948 32176.3575486962 3101157.46380079 41366 109819152 1127952 108691200 0 0 0 0 817.580387115479 1692465385.41482 471209
377856 369 1616.93274751981 1651.88925011175 826.098026990891 821.555505037308 791.034213066101 0 35.0663280487061 2214 214987.378110234 214987.378110234 176624064 176624064 105553.369758093 105553.369758093 86717952 86717952 1180.36218446675 3132017.98970189 32206.878647665 3099811.11105422 41392 109820705 1129505 108691200 0 0 0 0 818.42763209343 1692465386.27233 471848
378368 369.5 1617.37926652272 1651.83741256412 826.984127044678 822.441605091095 791.906522989273 0 35.0800108909607 2217 215046.74727686 215046.74727686 176863392 176863392 105582.518518603 105582.518518603 86835456 86835456 1180.63935993425 3130829.59789778 32237.1219600379 3098592.47593774 41418 109822218 1131018 108691200 0 0 0 0 819.303572177887 1692465387.15843 472487
378880 370 1617.53047656127 1651.77733422532 828.020051002502 823.47752904892 792.877367973328 0 35.196840763092 2220 215066.852163587 215066.852163587 177102720 177102720 105592.38950992 105592.38950992 86952960 86952960 1180.90015965905 3129501.57814352 32221.8425684782 3097279.73557504 41564 110411288 1132568 109278720 0 0 0 0 820.329183101654 1692465388.19436 473126
379392 370.5 1616.22751183019 1651.6703536821 829.797623872757 825.255101919174 794.590284347534 0 35.2098088264465 2223 214893.609972943 214893.609972943 177342048 177342048 105507.331972275 105507.331972275 87070464 87070464 1181.17416881805 3136067.09535379 32205.1883297713 3103861.90702402 41590 110412794 1134074 109278720 0 0 0 0 822.096749544144 1692465389.97193 473765
379904 371 1616.74356985546 1651.62024795869 830.64755487442 826.105032920837 795.427253246307 0 35.2227218151093 2226 214962.225047982 214962.225047982 177581376 177581376 105541.020240165 105541.020240165 87187968 87187968 1181.47767271775 3134957.13823949 32237.5433347712 3102719.59490472 41616 110414344 1135624 109278720 0 0 0 0 822.936545372009 1692465390.82186 474404
380416 371.5 1617.25565103965 1651.57073068983 831.498976945877 826.956454992294 796.265717506409 0 35.2357425689697 2229 215030.311362231 215030.311362231 177820704 177820704 105574.448899868 105574.448899868 87305472 87305472 1181.78109724805 3133846.87527127 32268.3742034499 3101578.50106782 41642 110415855 1137135 109278720 0 0 0 0 823.777905702591 1692465391.67328 475043
380928 372 1617.68475976704 1651.5196074214 832.392318964005 827.849797010422 797.090626955032 0 35.3561971187592 2232 215087.365658626 215087.365658626 178060032 178060032 105602.461117593 105602.461117593 87422976 87422976 1181.92635042523 3132221.39527752 32249.8706212339 3099971.52465628 41788 111004921 1138681 109866240 0 0 0 0 824.660630226135 1692465392.56662 475682
381440 372.5 1616.24702095887 1651.40897261463 834.242427110672 829.699905157089 798.875231266022 0 35.3696100711823 2235 214896.203906691 214896.203906691 178299360 178299360 105508.605528195 105508.605528195 87540480 87540480 1182.16892805552 3138677.47637084 32232.722238069 3106444.75413277 41814 111006438 1140198 109866240 0 0 0 0 826.500858545303 1692465394.41673 476321
381952 373 1616.74048701136 1651.35844491686 835.102535009384 830.560013055801 799.722500562668 0 35.3893163204193 2238 214961.815153031 214961.815153031 178538688 178538688 105540.818992102 105540.818992102 87657984 87657984 1182.47482384469 3137582.61505319 32265.1183881464 3105317.49666504 41840 111007990 1141750 109866240 0 0 0 0 827.350894451141 1692465395.27684 476960
382464 373.5 1617.08600299616 1651.30408809136 836.038186073303 831.49566411972 800.638403892517 0 35.4022793769836 2241 215007.75495837 215007.75495837 178778016 178778016 105563.37427559 105563.37427559 87775488 87775488 1182.54964921003 3135874.86027675 32289.6619578752 3103585.19831887 41866 111009503 1143263 109866240 0 0 0 0 828.276342630386 1692465396.21249 477599
382976 374 1617.47326667877 1651.2520347986 836.951951980591 832.409430027008 801.486560344696 0 35.5208616256714 2244 215059.24553761 215059.24553761 179017344 179017344 105588.65484879 105588.65484879 87892992 87892992 1182.78688222758 3134502.64813903 32273.8294208357 3102228.81871819 42012 111598573 1144813 110453760 0 0 0 0 829.179579973221 1692465397.12626 478238
383488 374.5 1615.97657485456 1651.13932866847 838.836793899536 834.294271945953 803.304594755173 0 35.5345692634583 2247 214860.245392662 214860.245392662 179256672 179256672 105490.950806506 105490.950806506 88010496 88010496 1182.9833506567 3140809.45416809 32255.4479485915 3108554.0062195 42038 111600084 1146324 110453760 0 0 0 0 831.054380655289 1692465399.0111 478877
384000 375 1616.45518033609 1651.08840232578 839.703320980072 835.160799026489 804.15768122673 0 35.5482387542725 2250 214923.880777487 214923.880777487 179496000 179496000 105522.19417234 105522.19417234 88128000 88128000 1183.26749193045 3139665.70230342 32287.1105419366 3107378.59176149 42064 111601634 1147874 110453760 0 0 0 0 831.91072177887 1692465399.87762 479516
384512 375.5 1617.00718319772 1651.04057919873 840.531387090683 835.9888651371 804.972195625305 0 35.5616075992584 2253 214997.275077969 214997.275077969 179735328 179735328 105558.228919147 105558.228919147 88245504 88245504 1183.54772045301 3138511.4059374 32317.0452601232 3106194.36067727 42090 111603145 1149385 110453760 0 0 0 0 832.728482484818 1692465400.70569 480155
385024 376 1617.29026875324 1650.98553515948 841.498030900955 836.955508947372 805.872383117676 0 35.681147813797 2256 215034.914133431 215034.914133431 179974656 179974656 105576.708744211 105576.708744211 88363008 88363008 1183.75391393706 3137065.93294434 32300.4933692766 3104765.43957507 42236 112192215 1150935 111041280 0 0 0 0 833.684309959412 1692465401.67233 480794
385536 376.5 1615.86688653652 1650.87526960459 843.349240064621 838.806718111038 807.656799316406 0 35.695104598999 2259 214845.661233896 214845.661233896 180213984 180213984 105483.790353104 105483.790353104 88480512 88480512 1183.9481726145 3143341.01698023 32282.2697424421 3111058.74723779 42262 112193729 1152449 111041280 0 0 0 0 835.526104688644 1692465403.52354 481433
386048 377 1616.33194001273 1650.82444140013 844.221529960632 839.67900800705 808.515793085098 0 35.7082667350769 2262 214907.494744093 214907.494744093 180453312 180453312 105514.149044031 105514.149044031 88598016 88598016 1184.23546746555 3142214.04787412 32313.7988727685 3109900.24900135 42288 112195277 1153997 111041280 0 0 0 0 836.388139724731 1692465404.39583 482072
386560 377.5 1616.96065562538 1650.77931048731 845.008240938187 840.465718984604 809.288769960403 0 35.7222111225128 2265 214991.08877195 214991.08877195 180692640 180692640 105555.191599225 105555.191599225 88715520 88715520 1184.5080243858 3141047.91948862 32343.4241430554 3108704.49534556 42314 112196787 1155507 111041280 0 0 0 0 837.164679527283 1692465405.18254 482711
387072 378 1617.4382876912 1650.73062159171 845.87292098999 841.330399036407 810.085725307465 0 35.8415706157684 2268 215054.594731422 215054.594731422 180931968 180931968 105586.371420481 105586.371420481 88833024 88833024 1184.6695219179 3139492.62738295 32325.4442807562 3107167.18310219 42460 112785845 1157045 111628800 0 0 0 0 838.018969774246 1692465406.04722 483350
387584 378.5 1616.10213844877 1650.62431381519 847.682301044464 843.139779090881 811.829882621765 0 35.8550133705139 2271 214876.940328149 214876.940328149 181171296 181171296 105499.147597936 105499.147597936 88950528 88950528 1184.91309286694 3145872.66248661 32308.6433484952 3113564.01913811 42486 112787359 1158559 111628800 0 0 0 0 839.818436861038 1692465407.85661 483989
388096 379 1616.63304858111 1650.57612717788 848.518835067749 843.976313114166 812.653240680695 0 35.8680386543274 2274 214947.530139344 214947.530139344 181410624 181410624 105533.805411375 105533.805411375 89068032 89068032 1185.20271938789 3144760.42925168 32340.2419455974 3112420.18730608 42512 112788911 1160111 111628800 0 0 0 0 840.644941806793 1692465408.69314 484628
388608 379.5 1617.03313126407 1650.5249332076 849.423170089722 844.880648136139 813.54434466362 0 35.8811986446381 2277 215000.725132871 215000.725132871 181649952 181649952 105559.922808919 105559.922808919 89185536 89185536 1185.49031343308 3143642.73803528 32370.3183202614 3111272.41971502 42538 112790424 1161624 111628800 0 0 0 0 841.539202690125 1692465409.59747 485267
389120 380 1617.4597343116 1650.47526109753 850.313189983368 845.770668029785 814.369292020798 0 35.9985644817352 2280 215057.44627407 215057.44627407 181889280 181889280 105587.771455861 105587.771455861 89303040 89303040 1185.73672906544 3142321.46211901 32354.9215839372 3109966.54053507 42684 113379491 1163171 112216320 0 0 0 0 842.414567708969 1692465410.48749 485906
389632 380.5 1616.07693997499 1650.3680334025 852.150681018829 847.608159065247 816.14137005806 0 36.0119829177856 2283 214873.589939075 214873.589939075 182128608 182128608 105497.502641567 105497.502641567 89420544 89420544 1185.97104083791 3148651.91737556 32337.913970879 3116314.00340468 42710 113381002 1164682 112216320 0 0 0 0 844.246362924576 1692465412.32499 486545
390144 381 1616.62579825827 1650.32082911875 852.97634100914 848.433819055557 816.953852653503 0 36.0249979496002 2286 214946.566136419 214946.566136419 182367936 182367936 105533.3321103 105533.3321103 89538048 89538048 1186.25897184345 3147543.3312829 32369.307430633 3115174.02385227 42736 113382552 1166232 112216320 0 0 0 0 845.061831712723 1692465413.15065 487184
390656 381.5 1616.91320476886 1650.26631538649 853.938764095306 849.396242141724 817.903097391129 0 36.0381560325623 2289 214984.779706067 214984.779706067 182607264 182607264 105552.094007311 105552.094007311 89655552 89655552 1186.54666086816 3146433.86317186 32399.0675567171 3114034.79561515 42762 113384058 1167738 112216320 0 0 0 0 846.014151573181 1692465414.11307 487823
391168 382 1617.14143388386 1650.21073533959 854.931962966919 850.389441013336 818.829183340073 0 36.1592810153961 2292 215015.125049198 215015.125049198 182846592 182846592 105566.992803938 105566.992803938 89773056 89773056 1186.72302916368 3144935.65796164 32381.9664879948 3112553.69147365 42908 113973127 1169287 112803840 0 0 0 0 846.996894836426 1692465415.10627 488462
391680 382.5 1615.96898604634 1650.11020471886 856.662836074829 852.120314121246 820.49299454689 0 36.1722543239594 2295 214859.236384722 214859.236384722 183085920 183085920 105490.455409105 105490.455409105 89890560 89890560 1186.90041721193 3151090.05694598 32363.6474629229 3118726.40948306 42934 113974645 1170805 112803840 0 0 0 0 848.717966079712 1692465416.83714 489101
392192 383 1616.27356307443 1650.05555435016 857.615931987762 853.07341003418 821.433235168457 0 36.1854808330536 2298 214899.732946377 214899.732946377 183325248 183325248 105510.338197499 105510.338197499 90008064 90008064 1187.1973008126 3150013.59819005 32395.2359287547 3117618.3622613 42960 113976194 1172354 112803840 0 0 0 0 849.660700321198 1692465417.79024 489740
