# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 29 2023 at 11:58:12+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
112128 109.5 1403.34243998926 1266.29276732589 288.367688894272 280.90078997612 274.875622749329 0 13.4945087432861 657 186588.410820973 186588.410820973 52412832 52412832 91610.1944824992 91610.1944824992 25733376 25733376 911.202173775863 2419954.11594073 24946.5868595781 2395007.52908115 12298 32650398 336798 32313600 0 0 0 0 285.92689871788 1693303373.4607 140207
112640 110 1405.41466644614 1266.71571604574 289.234272956848 281.767374038696 275.678569316864 0 13.6109616756439 660 186863.934050679 186863.934050679 52652160 52652160 91745.4694256042 91745.4694256042 25850880 25850880 913.268711738706 2420180.8236078 24944.0389802145 2395236.78462758 12444 33239462 338342 32901120 0 0 0 0 286.782495737076 1693303374.32728 140846
113152 110.5 1403.0639071209 1267.54456982635 290.989265918732 283.52236700058 277.36726307869 0 13.6244719028473 663 186551.377090795 186551.377090795 52891488 52891488 91592.0118568525 91592.0118568525 25968384 25968384 915.137087136407 2440225.37583741 24932.9708698659 2415292.40496754 12470 33240973 339853 32901120 0 0 0 0 288.527091503143 1693303376.08227 141485
113664 111 1405.16547102232 1267.95336046581 291.846218109131 284.379319190979 278.210673570633 0 13.6380975246429 666 186830.801027128 186830.801027128 53130816 53130816 91729.2019483373 91729.2019483373 26085888 26085888 916.135029644816 2437915.76538402 25022.0296693472 2412893.73571467 12496 33242516 341396 32901120 0 0 0 0 289.373386383057 1693303376.93923 142124
114176 111.5 1407.49193437857 1268.34430907282 292.655034065247 285.188135147095 279.005955934525 0 13.6524441242218 669 187140.127594974 187140.127594974 53370144 53370144 91881.0734762327 91881.0734762327 26203392 26203392 917.131536658424 2435608.52107463 25107.2634150034 2410501.25765963 12522 33244026 342906 32901120 0 0 0 0 290.171004772186 1693303377.74804 142763
114688 112 1409.48503173454 1268.77080974735 293.528822898865 286.061923980713 279.81329369545 0 13.8011085987091 672 187405.129819425 187405.129819425 53609472 53609472 92011.1828716311 92011.1828716311 26320896 26320896 918.958343719018 2435260.2444012 25098.7763501163 2410161.46805108 12668 33833091 344451 33488640 0 0 0 0 291.017512798309 1693303378.62183 143402
115200 112.5 1405.37198423145 1269.75633249938 295.646828889847 288.179929971695 281.833097696304 0 13.8161392211914 675 186858.259023413 186858.259023413 53848800 53848800 91742.6831306288 91742.6831306288 26438400 26438400 918.651146616506 2449329.40463013 25028.5744782425 2424300.83015188 12694 33834595 345955 33488640 0 0 0 0 293.141330003738 1693303380.73984 144041
115712 113 1407.67140769931 1270.13675682931 296.454796075821 288.987897157669 282.625587701797 0 13.8317313194275 678 187163.990367701 187163.990367701 54088128 54088128 91892.7894946111 91892.7894946111 26555904 26555904 919.503102136022 2446700.27993481 25112.6449618288 2421587.63497298 12720 33836135 347495 33488640 0 0 0 0 293.938663005829 1693303381.54781 144680
116224 113.5 1409.57635428617 1270.55715092718 297.34122800827 289.874329090118 283.498707056046 0 13.8449628353119 681 187417.27206589 187417.27206589 54327456 54327456 92017.1444078015 92017.1444078015 26673408 26673408 920.497071593895 2444455.68237061 25196.9277275281 2419258.75464308 12746 33837646 349006 33488640 0 0 0 0 294.814192771912 1693303382.43424 145319
116736 114 1409.78304619056 1271.14530596839 298.575520992279 291.108622074127 284.659600734711 0 13.9690325260162 684 187444.753821497 187444.753821497 54566784 54566784 92030.6372553199 92030.6372553199 26790912 26790912 921.821896257513 2442849.58312488 25175.4820030291 2417674.10112186 12892 34426707 350547 34076160 0 0 0 0 296.03737282753 1693303383.66853 145958
117248 114.5 1406.95984423551 1271.9966537141 300.439013004303 292.972114086151 286.459229469299 0 13.982239484787 687 187069.380889554 187069.380889554 54806112 54806112 91846.3386316943 91846.3386316943 26908416 26908416 923.762515182365 2462698.9333416 25167.6286059109 2437531.30473569 12918 34428214 352054 34076160 0 0 0 0 297.885113954544 1693303385.53202 146597
117760 115 1408.5221175106 1272.43396779204 301.39199590683 293.925096988678 287.399127483368 0 13.9954602718353 690 187277.100744209 187277.100744209 55045440 55045440 91948.3238310917 91948.3238310917 27025920 27025920 924.756783841649 2460506.87808025 25254.9362507741 2435251.94182948 12944 34429758 353598 34076160 0 0 0 0 298.82724905014 1693303386.485 147236
118272 115.5 1410.33970822027 1272.84858416745 302.289484977722 294.82258605957 288.282184123993 0 14.0099647045135 693 187518.767604967 187518.767604967 55284768 55284768 92066.9761526193 92066.9761526193 27143424 27143424 925.660135053641 2458078.49488956 25335.7162601042 2432742.77862945 12970 34431261 355101 34076160 0 0 0 0 299.71400809288 1693303387.38249 147875
118784 116 1411.22229654547 1273.35338971961 303.38059091568 295.913691997528 289.306701898575 0 14.1317846775055 696 187636.116548686 187636.116548686 55524096 55524096 92124.5915184882 92124.5915184882 27260928 27260928 927.391141434814 2457608.55140767 25325.6224748399 2432282.92893283 13116 35020319 356639 34663680 0 0 0 0 300.793706893921 1693303388.4736 148514
119296 116.5 1408.66469514539 1274.1657315292 305.195663928986 297.728765010834 291.051649570465 0 14.1464622020721 699 187296.057866531 187296.057866531 55763424 55763424 91957.6312990912 91957.6312990912 27378432 27378432 928.873491427526 2476072.99542245 25306.2525904732 2450766.74283198 13142 35021829 358149 34663680 0 0 0 0 302.598539113998 1693303390.28867 149153
119808 117 1410.13982400829 1274.59937360818 306.160682916641 298.693783998489 292.002979278564 0 14.1604447364807 702 187492.191000142 187492.191000142 56002752 56002752 92053.9277112612 92053.9277112612 27495936 27495936 929.811806809952 2473788.32721191 25391.2646563093 2448397.06255561 13168 35023370 359690 34663680 0 0 0 0 303.552216529846 1693303391.25369 149792
120320 117.5 1411.97602281371 1275.00110353918 307.047056913376 299.580157995224 292.874607086182 0 14.1749880313873 705 187736.331993311 187736.331993311 56242080 56242080 92173.7947692791 92173.7947692791 27613440 27613440 930.67889890786 2471320.44403462 25470.8963094961 2445849.54772513 13194 35024882 361202 34663680 0 0 0 0 304.427779912949 1693303392.14007 150431
120832 118 1413.71362831532 1275.4145152712 307.952083110809 300.485184192657 293.714131593704 0 14.2941806316376 708 187967.364020805 187967.364020805 56481408 56481408 92287.2256564243 92287.2256564243 27730944 27730944 932.43750577817 2470983.12968221 25462.7921414437 2445520.33754077 13340 35613946 362746 35251200 0 0 0 0 305.321813106537 1693303393.04509 151070
121344 118.5 1410.6503957035 1276.26316019632 309.880594968796 302.413696050644 295.575608491898 0 14.3076436519623 711 187560.076612738 187560.076612738 56720736 56720736 92087.2578315247 92087.2578315247 27848448 27848448 934.079876382892 2489707.91112014 25448.328845882 2464259.58227425 13366 35615453 364253 35251200 0 0 0 0 307.240059137344 1693303394.9736 151709
121856 119 1412.59628697282 1276.64380554491 310.738260984421 303.271362066269 296.418521404266 0 14.3222525119781 714 187818.802315906 187818.802315906 56960064 56960064 92214.2856135854 92214.2856135854 27965952 27965952 934.933203572661 2487251.30793307 25530.5620576137 2461720.74587545 13392 35616999 365799 35251200 0 0 0 0 308.086669206619 1693303395.83127 152348
122368 119.5 1414.5379608376 1277.02686998007 311.594474077225 304.127575159073 297.260941505432 0 14.3360819816589 717 188076.967272968 188076.967272968 57199392 57199392 92341.0380834788 92341.0380834788 28083456 28083456 935.847456501953 2484962.5744106 25610.7137693615 2459351.86064124 13418 35618507 367307 35251200 0 0 0 0 308.932032346725 1693303396.68748 152987
122880 120 1416.34718552151 1277.42596368714 312.476860046387 305.009961128235 298.079426527023 0 14.4506523609161 720 188317.52178694 188317.52178694 57438720 57438720 92459.144270844 92459.144270844 28200960 28200960 937.667118368255 2484843.07650283 25604.7718160466 2459238.30468679 13564 36207571 368851 35838720 0 0 0 0 309.803593397141 1693303397.56987 153626
123392 120.5 1412.76532172544 1278.31465690813 314.524266004562 307.057367086411 300.062845945358 0 14.4639792442322 723 187841.277176615 187841.277176615 57678048 57678048 92225.3202022369 92225.3202022369 28318464 28318464 939.465138581122 2503824.78703774 25595.1350894078 2478229.65194833 13590 36209079 370359 35838720 0 0 0 0 311.840436458588 1693303399.61727 154265
123904 121 1415.00368992515 1278.65931230945 315.310619115829 307.843720197678 300.835751771927 0 14.4772975444794 726 188138.890612448 188138.890612448 57917376 57917376 92371.440878314 92371.440878314 28435968 28435968 940.388583646256 2501605.93114197 25678.5773001625 2475927.35384181 13616 36210620 371900 35838720 0 0 0 0 312.616075515747 1693303400.40363 154904
124416 121.5 1417.16032095024 1279.01440677803 316.112288951874 308.645390033722 301.624202489853 0 14.4905543327332 729 188425.636273543 188425.636273543 58156704 58156704 92512.2257516314 92512.2257516314 28553472 28553472 941.325138813238 2499426.3455651 25758.0599741911 2473668.28559091 13642 36212122 373402 35838720 0 0 0 0 313.40723657608 1693303401.2053 155543
124928 122 1418.65239752651 1279.43555009656 317.056478977203 309.589580059052 302.504102230072 0 14.6058843135834 732 188624.022775125 188624.022775125 58396032 58396032 92609.6285105308 92609.6285105308 28670976 28670976 943.076188754209 2499178.01277164 25751.1200068313 2473426.89276481 13788 36801188 374948 36426240 0 0 0 0 314.340248346329 1693303402.14949 156182
125440 122.5 1416.28848143499 1280.20944676879 318.844140052795 311.377241134644 304.227483034134 0 14.6190900802612 735 188309.716491596 188309.716491596 58635360 58635360 92455.3120680759 92455.3120680759 28788480 28788480 944.812482250106 2517845.21953366 25740.4958958566 2492104.72363781 13814 36802696 376456 36426240 0 0 0 0 316.117432832718 1693303403.93715 156821
125952 123 1417.98526007456 1280.60051436781 319.740948915482 312.27404999733 305.111119270325 0 14.6322576999664 738 188535.320179514 188535.320179514 58874688 58874688 92566.0777776673 92566.0777776673 28905984 28905984 945.738968640715 2515684.38544216 25823.5406127963 2489860.84482937 13840 36804243 378003 36426240 0 0 0 0 317.003855466843 1693303404.83396 157460
126464 123.5 1419.77304587626 1280.98539983701 320.615540027618 313.148641109467 305.97251701355 0 14.6455771923065 741 188773.024179708 188773.024179708 59114016 59114016 92682.7844348024 92682.7844348024 29023488 29023488 946.662447138257 2513520.32736944 25902.8480413903 2487617.47932805 13866 36805750 379510 36426240 0 0 0 0 317.867833614349 1693303405.70855 158099
126976 124 1421.3299681048 1281.39382717084 321.538937091827 314.072038173676 306.830636501312 0 14.7620716094971 744 188980.032559214 188980.032559214 59353344 59353344 92784.4203178814 92784.4203178814 29140992 29140992 948.308060075586 2513044.09863882 25893.4060842893 2487150.69255453 14012 37394817 381057 37013760 0 0 0 0 318.780253171921 1693303406.63195 158738
127488 124.5 1419.07024282349 1282.15246955984 323.307501077652 315.8406021595 308.534651041031 0 14.7991318702698 747 188679.579485812 188679.579485812 59592672 59592672 92636.9054515176 92636.9054515176 29258496 29258496 949.98595160788 2531408.08356526 25882.0741463001 2505526.00941896 14038 37396329 382569 37013760 0 0 0 0 320.538479566574 1693303408.40051 159377
128000 125 1420.88070117886 1282.5261886171 324.171883106232 316.70498418808 309.355143070221 0 14.8194179534912 750 188920.298028742 188920.298028742 59832000 59832000 92755.0921729563 92755.0921729563 29376000 29376000 948.926684670747 2524014.31820416 25910.1529126485 2498104.16529152 14064 37397872 384112 37013760 0 0 0 0 321.392438411713 1693303409.26489 160016
128512 125.5 1422.43892862415 1282.92550221135 325.090377092361 317.62347817421 310.260280132294 0 14.8325040340424 753 189127.479949867 189127.479949867 60071328 60071328 92856.8132605848 92856.8132605848 29493504 29493504 949.825212736549 2521841.97451324 25987.7599612295 2495854.21455201 14090 37399376 385616 37013760 0 0 0 0 322.300382137299 1693303410.18339 160655
129024 126 1424.24543479019 1283.30436018144 325.951332092285 318.484433174133 311.050903558731 0 14.9535510540009 756 189367.673009703 189367.673009703 60310656 60310656 92974.7419831035 92974.7419831035 29611008 29611008 951.113584960745 2520479.99260072 25969.185995465 2494510.80660526 14236 37988441 387161 37601280 0 0 0 0 323.147325992584 1693303411.04434 161294
129536 126.5 1422.33170760721 1284.02858120195 327.645375967026 320.178477048874 312.681072711945 0 14.966735124588 759 189113.223843454 189113.223843454 60549984 60549984 92849.8138725985 92849.8138725985 29728512 29728512 952.800792456451 2538690.46573221 25958.709428593 2512731.75630361 14262 37989950 388670 37601280 0 0 0 0 324.832520961761 1693303412.73838 161933
130048 127 1424.29309688873 1284.38370387528 328.468244075775 321.001345157623 313.485967159271 0 14.9847037792206 762 189374.010162326 189374.010162326 60789312 60789312 92977.8533648964 92977.8533648964 29846016 29846016 953.393137745658 2535748.55222107 26031.2235699223 2509717.32865115 14288 37991494 390214 37601280 0 0 0 0 325.644884109497 1693303413.56125 162572
130560 127.5 1425.89871305993 1284.77477549002 329.369146108627 321.902247190475 314.373774528503 0 14.9978024959564 765 189587.492888449 189587.492888449 61028640 61028640 93082.6679885526 93082.6679885526 29963520 29963520 954.294458362582 2533634.04814581 26108.3226853099 2507525.7254605 14314 37993001 391721 37601280 0 0 0 0 326.535336017609 1693303414.46216 163211
131072 128 1427.18790602061 1285.19988689713 330.339590072632 322.87269115448 315.253426790237 0 15.1590943336487 768 189758.9039845 189758.9039845 61267968 61267968 93166.8265050251 93166.8265050251 30081024 30081024 954.251901595164 2528798.03074391 26054.3381801191 2502743.69256379 14460 38582069 393269 38188800 0 0 0 0 327.477554798126 1693303415.4326 163850
131584 128.5 1421.98805633387 1286.21123523833 332.786087036133 325.319188117981 317.616080999374 0 15.1724669933319 771 189067.531970151 189067.531970151 61507296 61507296 92827.380317475 92827.380317475 30198528 30198528 954.646950364336 2543397.60356777 26009.0206321573 2517388.58293561 14486 38583573 394773 38188800 0 0 0 0 329.930377960205 1693303417.8791 164489
132096 129 1423.53565572498 1286.5899786757 333.6968729496 326.229974031448 318.511401176453 0 15.1880917549133 774 189273.300785193 189273.300785193 61746624 61746624 92928.4076057265 92928.4076057265 30316032 30316032 955.386847161011 2540909.5335602 26084.8003879893 2514824.73317221 14512 38585117 396317 38188800 0 0 0 0 330.830453157425 1693303418.78988 165128
132608 129.5 1425.66542760531 1286.91615648216 334.472093105316 327.005194187164 319.272394180298 0 15.2021872997284 777 189556.475254402 189556.475254402 61985952 61985952 93067.4391140744 93067.4391140744 30433536 30433536 956.203150581977 2538629.82354787 26159.004988286 2512470.81855959 14538 38586626 397826 38188800 0 0 0 0 331.595004796982 1693303419.5651 165767
133120 130 1427.3276355822 1287.28922118721 335.352374076843 327.885475158691 320.089180469513 0 15.3159766197205 780 189777.482427009 189777.482427009 62225280 62225280 93175.9480508058 93175.9480508058 30551040 30551040 957.859827774089 2538359.99180362 26151.8008792275 2512208.19092439 14684 39175688 399368 38776320 0 0 0 0 332.464559555054 1693303420.44538 166406
133632 130.5 1425.05494943992 1288.02423997508 337.138396978378 329.671498060226 321.811642169952 0 15.3291816711426 783 189475.306077532 189475.306077532 62464608 62464608 93027.5870994382 93027.5870994382 30668544 30668544 959.498614273868 2556117.29225696 26141.4112124854 2529975.88104448 14710 39177199 400879 38776320 0 0 0 0 334.240229845047 1693303422.23141 167045
134144 131 1426.55794273836 1288.40261262788 338.052839994431 330.585941076279 322.713018417358 0 15.3422622680664 786 189675.144066492 189675.144066492 62703936 62703936 93125.70250196 93125.70250196 30786048 30786048 960.376229018163 2554041.17988952 26220.3832019257 2527820.79668759 14736 39178744 402424 38776320 0 0 0 0 335.143959283829 1693303423.14585 167684
134656 131.5 1428.02641415694 1288.78549602755 338.973371982574 331.506473064423 323.620363473892 0 15.3554246425629 789 189870.392026306 189870.392026306 62943264 62943264 93221.5643161647 93221.5643161647 30903552 30903552 961.244826488192 2551945.04567905 26295.4325708669 2525649.61310819 14762 39180250 403930 38776320 0 0 0 0 336.053214550018 1693303424.06638 168323
135168 132 1429.70921652387 1289.1507266752 339.842178106308 332.375279188156 324.424358129501 0 15.4719545841217 792 190094.137429013 190094.137429013 63182592 63182592 93331.417654678 93331.417654678 31021056 31021056 962.782028998273 2551405.45545192 26285.8173600195 2525119.6380919 14908 39769317 405477 39363840 0 0 0 0 336.911206007004 1693303424.93519 168962
